x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
0.009757302662058239 0.0 0.0 0.12318825631493514 0.17910193234397206 0.1963335238419062 0.6886499584303619 0.28547401325084637 0.3340754271011987 0.11766937995820015 0.0 0.0
0.009794832170988551 0.0 0.0 0.12304858777216462 0.17891869521351902 0.19619230804073354 0.6906003582196009 0.2854570452071522 0.3341028773049669 0.1175178372399368 0.0 0.0
0.009832506029652528 0.0 0.0 0.12290891556271169 0.17873607383259651 0.19605184898760517 0.6925535958115757 0.2854409120223266 0.3341314054302901 0.11736632212716498 0.0 0.0
0.009870324793262487 0.0 0.0 0.12276923912309257 0.17855407392796588 0.1959121538116007 0.6945096098776578 0.2854256198464463 0.3341610219376407 0.11721483526760372 0.0 0.0
0.009908289019166256 0.0 0.0 0.12262955788982355 0.17837270122638846 0.1957732296417997 0.6964683390892187 0.28541117482958833 0.33419173728749124 0.11706337730897207 0.0 0.0
0.009946399266855394 0.0 0.0 0.12248987129942099 0.17819196145462568 0.19563508360728182 0.6984297221176285 0.2853975831218295 0.33422356194031433 0.11691194889898916 0.0 0.0
0.009984656097973428 0.0 0.0 0.12235017878840117 0.1780118603394389 0.19549772283712666 0.7003936976342588 0.2853848508732466 0.3342565063565824 0.11676055068537405 0.0 0.0
0.010023060076324137 0.0 0.0 0.12221048439272106 0.17783233339571006 0.19536106595029945 0.702360513554201 0.28537289490329887 0.33429044491095056 0.11660917517647298 0.0 0.0
0.010061611767879855 0.0 0.0 0.12207080646374681 0.17765309669201168 0.19522475508319456 0.7043313801418469 0.2853613533081154 0.33432482762833843 0.11645778966836737 0.0 0.0
0.01010031174078981 0.0 0.0 0.12193114649596408 0.17747412244724248 0.1950887554771491 0.7063063740981651 0.2853501906969262 0.3343596022700861 0.11630639144273457 0.0 0.0
0.010139160565388529 0.0 0.0 0.12179150394003992 0.17729541402249627 0.19495307164146794 0.7082854346985794 0.2853394113310921 0.3343947770193919 0.11615498140564018 0.0 0.0
0.010178158814204186 0.0 0.0 0.12165187824664146 0.17711697477886704 0.19481770808545604 0.7102685012185129 0.285329019471974 0.3344303600594543 0.11600356046314983 0.0 0.0
0.010217307061967083 0.0 0.0 0.12151226886643593 0.17693880807744874 0.19468266931841846 0.7122555129333876 0.2853190193809327 0.33446635957347165 0.11585212952132924 0.0 0.0
0.0102566058856181 0.0 0.0 0.12137267525009039 0.17676091727933532 0.19454795984966014 0.7142464091186272 0.28530941531932913 0.3345027837446422 0.11570068948624403 0.0 0.0
0.010296055864317215 0.0 0.0 0.12123309684827199 0.17658330574562067 0.19441358418848603 0.716241129049655 0.2853002115485242 0.3345396407561645 0.11554924126395981 0.0 0.0
0.010335657579452017 0.0 0.0 0.1210935331116479 0.17640597683739875 0.19427954684420115 0.7182396120018932 0.28529141232987876 0.33457693879123673 0.11539778576054228 0.0 0.0
0.010375411614646297 0.0 0.0 0.12095398349088525 0.17622893391576352 0.19414585232611045 0.7202417972507653 0.2852830219247537 0.33461468603305744 0.11524632388205709 0.0 0.0
0.01041531855576863 0.0 0.0 0.12081444743665111 0.17605218034180886 0.19401250514351887 0.7222476240716947 0.28527504459450986 0.3346528906648249 0.11509485653456981 0.0 0.0
0.01045537899094102 0.0 0.0 0.1206749243996127 0.17587571947662875 0.19387950980573146 0.7242570317401037 0.2852674846005081 0.33469156086973745 0.11494338462414617 0.0 0.0
0.010495593510547564 0.0 0.0 0.12053541383043713 0.17569955468131715 0.19374687082205314 0.7262699595314156 0.28526034620410934 0.33473070483099354 0.11479190905685181 0.0 0.0
0.010535962707243154 0.0 0.0 0.1203959151797915 0.17552368931696788 0.19361459270178885 0.728286346721054 0.28525363366667444 0.3347703307317916 0.1146404307387523 0.0 0.0
0.010576487175962197 0.0 0.0 0.12025642789834302 0.17534812674467504 0.1934826799542437 0.7303061325844404 0.2852473512495643 0.3348104467553298 0.11448895057591342 0.0 0.0
0.010617167513927432 0.0 0.0 0.12011695143675877 0.17517287032553244 0.19335113708872254 0.7323292563969995 0.28524150321413977 0.33485106108480667 0.1143374694744007 0.0 0.0
0.01065800432065866 0.0 0.0 0.1199774852457059 0.17499792342063406 0.19321996861453036 0.7343556574341537 0.28523609382176174 0.3348921819034205 0.11418598834027982 0.0 0.0
0.010698998197981625 0.0 0.0 0.1198380287758515 0.17482328939107378 0.19308917904097211 0.7363852749713263 0.2852311273337911 0.3349338173943698 0.11403450807961639 0.0 0.0
0.010740149750036879 0.0 0.0 0.11969858147786278 0.17464897159794562 0.19295877287735286 0.7384180482839398 0.28522660801158867 0.33497597574085275 0.11388302959847614 0.0 0.0
0.010781459583288673 0.0 0.0 0.11955914280240684 0.1744749734023435 0.19282875463297752 0.7404539166474174 0.2852225401165154 0.3350186651260678 0.11373155380292468 0.0 0.0
0.010822928306533901 0.0 0.0 0.11941971220015082 0.17430129816536133 0.19269912881715107 0.7424928193371824 0.28521892790993203 0.3350618937332134 0.11358008159902765 0.0 0.0
0.01086455653091108 0.0 0.0 0.11928028912176185 0.174127949248093 0.19256989993917845 0.744534695628658 0.2852157756531996 0.33510566974548783 0.11342861389285067 0.0 0.0
0.01090634486990934 0.0 0.0 0.11914087301790709 0.17395493001163254 0.1924410725083647 0.7465794847972664 0.28521308760767894 0.33515000134608947 0.11327715159045944 0.0 0.0
0.010948293939377478 0.0 0.0 0.11900146333925367 0.17378224381707383 0.19231265103401476 0.7486271261184313 0.28521086803473084 0.33519489671821673 0.11312569559791959 0.0 0.0
0.010990404357533031 0.0 0.0 0.11886205953646867 0.17360989402551077 0.1921846400254336 0.7506775588675759 0.2852091211957163 0.33524036404506796 0.11297424682129671 0.0 0.0
0.011032676744971383 0.0 0.0 0.11872266106021932 0.1734378839980374 0.1920570439919262 0.7527307223201225 0.2852078513519961 0.3352864115098415 0.11282280616665655 0.0 0.0
0.011075111724674904 0.0 0.0 0.11858326736117274 0.17326621709574763 0.19192986744279758 0.754786555751494 0.2852070627649312 0.3353330472957357 0.11267137454006473 0.0 0.0
0.011117709922022172 0.0 0.0 0.11844387788999595 0.17309489667973527 0.1918031148873526 0.756844998437115 0.2852067596958824 0.33538027958594907 0.11251995284758681 0.0 0.0
0.011160471964797133 0.0 0.0 0.11830449209735623 0.17292392611109442 0.19167679083489636 0.758905989652407 0.2852069464062106 0.3354281165636799 0.11236854199528852 0.0 0.0
0.011203398483198377 0.0 0.0 0.11816510943392065 0.1727533087509189 0.19155089979473375 0.7609694686727935 0.28520762715727666 0.3354765664121265 0.1122171428892355 0.0 0.0
0.011246490109848437 0.0 0.0 0.11802572935035632 0.1725830479603027 0.19142544627616975 0.763035374773698 0.2852088062104415 0.33552563731448726 0.11206575643549332 0.0 0.0
0.011289747479803096 0.0 0.0 0.11788635129733044 0.17241314710033973 0.1913004347885094 0.7651036472305427 0.28521048782706593 0.3355753374539606 0.11191438354012775 0.0 0.0
0.011333171230560752 0.0 0.0 0.11774697472551013 0.17224360953212398 0.19117586984105758 0.767174225318751 0.28521267626851093 0.33562567501374496 0.11176302510920437 0.0 0.0
0.011376762002071819 0.0 0.0 0.1176075990855625 0.17207443861674931 0.19105175594311935 0.769247048313746 0.28521537579613726 0.33567665817703857 0.11161168204878882 0.0 0.0
0.011420520436748143 0.0 0.0 0.11746822382815467 0.17190563771530967 0.19092809760399962 0.7713220554909511 0.2852185906713059 0.33572829512703983 0.11146035526494674 0.0 0.0
0.011464447179472483 0.0 0.0 0.11732884840395383 0.17173721018889904 0.1908048993330034 0.7733991861257885 0.28522232515537765 0.33578059404694716 0.11130904566374382 0.0 0.0
0.011508542877608012 0.0 0.0 0.1171894722636271 0.17156915939861134 0.19068216563943566 0.7754783794936817 0.2852265835097134 0.33583356311995893 0.1111577541512457 0.0 0.0
0.011552808181007852 0.0 0.0 0.11705009485784157 0.17140148870554045 0.19055990103260134 0.7775595748700541 0.28523136999567406 0.33588721052927345 0.11100648163351795 0.0 0.0
0.011597243742024645 0.0 0.0 0.11691071563726449 0.17123420147078044 0.1904381100218055 0.7796427115303275 0.28523668887462045 0.33594154445808916 0.11085522901662637 0.0 0.0
0.011641850215520213 0.0 0.0 0.11677133405256288 0.17106730105542511 0.19031679711635302 0.7817277287499261 0.2852425444079135 0.3359965730896044 0.11070399720663647 0.0 0.0
0.011686628258875134 0.0 0.0 0.11663194955440388 0.17090079082056842 0.19019596682554887 0.7838145658042731 0.2852489408569141 0.33605230460701757 0.1105527871096139 0.0 0.0
0.011731578531998483 0.0 0.0 0.1164925615934547 0.17073467412730434 0.1900756236586981 0.7859031619687906 0.28525588248298306 0.33610874719352696 0.11040159963162438 0.0 0.0
0.011776701697337542 0.0 0.0 0.11635316962038243 0.1705689543367268 0.18995577212510564 0.7879934565189021 0.2852633735474813 0.336165909032331 0.11025043567873354 0.0 0.0
0.011821998419887566 0.0 0.0 0.11621377308585422 0.17040363480992973 0.1898364167340765 0.7900853887300305 0.28527141831176966 0.33622379830662813 0.110099296157007 0.0 0.0
0.011867469367201578 0.0 0.0 0.11607437144053717 0.17023871890800704 0.18971756199491557 0.7921788978775994 0.28528002103720906 0.3362824231996166 0.1099481819725104 0.0 0.0
0.01191311520940021 0.0 0.0 0.11593496413509849 0.17007420999205272 0.18959921241692793 0.7942739232370309 0.2852891859851604 0.3363417918944948 0.10979709403130943 0.0 0.0
0.011958936619181581 0.0 0.0 0.11579555062020526 0.16991011142316065 0.18948137250941846 0.7963704040837486 0.28529891741698443 0.33640191257446117 0.1096460332394697 0.0 0.0
0.012004934271831205 0.0 0.0 0.1156561303465246 0.16974642656242478 0.1893640467816922 0.7984682796931758 0.28530921959404215 0.33646279342271407 0.10949500050305686 0.0 0.0
0.012051108845231952 0.0 0.0 0.1155167027647237 0.16958315877093907 0.18924723974305407 0.8005674893407346 0.2853200967776944 0.3365244426224518 0.10934399672813658 0.0 0.0
0.012097461019874026 0.0 0.0 0.11537726732546968 0.16942031140979746 0.18913095590280912 0.8026679723018487 0.28533155322930204 0.3365868683568728 0.1091930228207745 0.0 0.0
0.012143991478864994 0.0 0.0 0.11523782347942968 0.16925788784009385 0.18901519977026224 0.804769667851941 0.28534359321022595 0.33665007880917536 0.10904207968703626 0.0 0.0
0.01219070090793989 0.0 0.0 0.11509837067727081 0.1690958914229222 0.18889997585471846 0.8068725152664347 0.285356220981827 0.33671408216255794 0.10889116823298751 0.0 0.0
0.012237589995471258 0.0 0.0 0.11495890836966022 0.16893432551937643 0.18878528866548275 0.8089764538207525 0.2853694408054661 0.3367788866002189 0.10874028936469389 0.0 0.0
0.01228465943247934 0.0 0.0 0.11481943600726505 0.16877319349055048 0.18867114271186006 0.8110814227903176 0.2853832569425041 0.33684450030535656 0.10858944398822107 0.0 0.0
0.01233190991264225 0.0 0.0 0.1146799530407524 0.16861249869753825 0.18855754250315532 0.8131873614505536 0.28539767365430185 0.33691093146116935 0.10843863300963462 0.0 0.0
0.012379342132306192 0.0 0.0 0.11454045892078947 0.16845224450143376 0.1884444925486736 0.8152942090768825 0.2854126952022203 0.33697818825085557 0.10828785733500029 0.0 0.0
0.01242695679049573 0.0 0.0 0.11440095309804338 0.1682924342633309 0.18833199735771983 0.8174019049447279 0.28542832584762023 0.3370462788576136 0.10813711787038367 0.0 0.0
0.012474754588924088 0.0 0.0 0.1142614350231812 0.16813307134432354 0.18822006143959896 0.8195103883295132 0.2854445698518626 0.33711521146464196 0.1079864155218504 0.0 0.0
0.01252273623200348 0.0 0.0 0.11412190414687017 0.16797415910550573 0.18810868930361602 0.8216195985066603 0.2854614314763083 0.3371849942551388 0.10783575119546618 0.0 0.0
0.01257090242685551 0.0 0.0 0.11398235991977736 0.16781570090797135 0.18799788545907595 0.8237294747515932 0.2854789149823181 0.33725563541230263 0.10768512579729661 0.0 0.0
0.012619253883321578 0.0 0.0 0.11384280179256988 0.1676577001128143 0.18788765441528368 0.825839956339735 0.285497024631253 0.3373271431193318 0.10753454023340733 0.0 0.0
0.01266779131397335 0.0 0.0 0.11370322921591496 0.1675001600811286 0.1877780006815443 0.8279509825465079 0.2855157646844737 0.33739952555942465 0.10738399540986403 0.0 0.0
0.01271651543412324 0.0 0.0 0.11356364164047969 0.1673430841740082 0.1876689287671627 0.8300624926473349 0.28553513940334124 0.3374727909157796 0.10723349223273237 0.0 0.0
0.01276542696183501 0.0 0.0 0.11342403851693118 0.16718647575254691 0.18756044318144385 0.8321744259176401 0.28555515304921647 0.33754694737159496 0.10708303160807793 0.0 0.0
0.01281452661793427 0.0 0.0 0.11328441929593655 0.1670303381778387 0.18745254843369272 0.8342867216328465 0.28557580988346026 0.3376220031100691 0.10693261444196636 0.0 0.0
0.01286381512601915 0.0 0.0 0.113144783428163 0.16687467481097756 0.1873452490332143 0.8363993190683761 0.2855971141674334 0.33769796631440047 0.10678224164046336 0.0 0.0
0.012913293212470965 0.0 0.0 0.11300513036427766 0.16671948901305741 0.18723854948931362 0.8385121574996524 0.2856190701624969 0.3377748451677874 0.10663191410963455 0.0 0.0
0.0129629616064649 0.0 0.0 0.11286545955494759 0.16656478414517215 0.18713245431129555 0.840625176202099 0.2856416821300115 0.3378526478534282 0.10648163275554555 0.0 0.0
0.013012821039980771 0.0 0.0 0.11272577045084002 0.16641056356841574 0.18702696800846513 0.8427383144511379 0.28566495433133815 0.3379313825545214 0.10633139848426207 0.0 0.0
0.013062872247813807 0.0 0.0 0.11258606250262204 0.16625683064388216 0.18692209509012733 0.8448515115221926 0.2856888910278378 0.33801105745426513 0.10618121220184971 0.0 0.0
0.013113115967585482 0.0 0.0 0.11244633516096077 0.16610358873266526 0.1868178400655871 0.8469647066906868 0.28571349648087113 0.338091680735858 0.1060310748143741 0.0 0.0
0.013163552939754377 0.0 0.0 0.1123065878765234 0.16595084119585904 0.18671420744414946 0.8490778392320423 0.2857387749517992 0.33817326058249825 0.10588098722790096 0.0 0.0
0.013214183907627106 0.0 0.0 0.11216682009997701 0.1657985913945574 0.18661120173511933 0.8511908484216828 0.2857647307019828 0.33825580517738424 0.10573095034849589 0.0 0.0
0.013265009617369256 0.0 0.0 0.11202703128198875 0.16564684268985427 0.18650882744780167 0.8533036735350318 0.2857913679927829 0.3383393227037144 0.1055809650822245 0.0 0.0
0.013316030818016382 0.0 0.0 0.11188722087322583 0.1654955984428437 0.18640708909150158 0.8554162538475107 0.2858186910855602 0.3384238213446871 0.10543103233515255 0.0 0.0
0.013367248261485092 0.0 0.0 0.1117473883243553 0.16534486201461945 0.18630599117552388 0.8575285286345443 0.2858467042416757 0.3385093092835007 0.10528115301334558 0.0 0.0
0.013418662702584053 0.0 0.0 0.1116075330860443 0.16519463676627555 0.18620553820917363 0.8596404371715549 0.28587541172249026 0.33859579470335355 0.10513132802286927 0.0 0.0
0.013470274899025159 0.0 0.0 0.11146765460895997 0.16504492605890592 0.18610573470175573 0.8617519187339662 0.2859048177893647 0.338683285787444 0.10498155826978924 0.0 0.0
0.013522085611434698 0.0 0.0 0.11132775234376949 0.1648957332536045 0.18600658516257526 0.8638629125971999 0.28593492670366005 0.3387717907189705 0.10483184466017118 0.0 0.0
0.013574095603364552 0.0 0.0 0.11118782574113996 0.1647470617114652 0.18590809410093712 0.86597335803668 0.28596574272673697 0.33886131768113137 0.10468218810008073 0.0 0.0
0.013626305641303451 0.0 0.0 0.1110478742517385 0.16459891479358196 0.1858102660261463 0.8680831943278298 0.2859972701199565 0.338951874857125 0.1045325894955835 0.0 0.0
0.013678716494688273 0.0 0.0 0.1109078973262323 0.16445129586104879 0.18571310544750777 0.8701923607460712 0.2860295131446795 0.3390434704301497 0.1043830497527452 0.0 0.0
0.01373132893591538 0.0 0.0 0.11076789441528846 0.16430420827495953 0.18561661687432654 0.8723007965668279 0.28606247606226676 0.3391361125834039 0.10423356977763144 0.0 0.0
0.013784143740351997 0.0 0.0 0.1106278649695741 0.16415765539640814 0.18552080481590752 0.8744084410655235 0.2860961631340792 0.3392298095000861 0.10408415047630784 0.0 0.0
0.013837161686347651 0.0 0.0 0.1104878084397564 0.1640116405864886 0.18542567378155572 0.8765152335175799 0.2861305786214777 0.3393245693633944 0.1039347927548401 0.0 0.0
0.01389038355524563 0.0 0.0 0.11034772427650248 0.1638661672062948 0.18533122828057613 0.8786211131984206 0.28616572678582314 0.33942040035652726 0.10378549751929385 0.0 0.0
0.01394381013139449 0.0 0.0 0.11020761193047951 0.16372123861692073 0.18523747282227374 0.8807260193834683 0.28620161188847637 0.33951731066268315 0.10363626567573477 0.0 0.0
0.013997442202159666 0.0 0.0 0.11006747085235452 0.16357685817946022 0.18514441191595343 0.8828298913481474 0.28623823819079836 0.33961530846506044 0.10348709813022838 0.0 0.0
0.014051280557935 0.0 0.0 0.10992733279575728 0.16343299680150347 0.18505199348217627 0.88493528672686 0.28627554775737046 0.3397142069133917 0.10333796935360909 0.0 0.0
0.01410532599215443 0.0 0.0 0.10978723527687294 0.16328961558021976 0.18496015028298135 0.8870452483953936 0.2863134668618271 0.33981377738245255 0.10318884849864851 0.0 0.0
0.014159579301303689 0.0 0.0 0.10964717660700492 0.16314671269459355 0.1848688808563939 0.8891596518341477 0.2863519945710709 0.33991402394761616 0.10303973645620385 0.0 0.0
0.014214041284932026 0.0 0.0 0.10950715501632124 0.16300428640273332 0.1847781838795641 0.8912783659577668 0.2863911301054335 0.3400149511699721 0.10289063418317199 0.0 0.0
0.014268712745663999 0.0 0.0 0.10936716873498986 0.16286233496274743 0.184688058029642 0.8934012596808965 0.28643087268524664 0.34011656361060993 0.10274154263644975 0.0 0.0
0.014323594489211298 0.0 0.0 0.10922721599317872 0.16272085663274424 0.18459850198377778 0.8955282019181826 0.28647122153084204 0.3402188658306194 0.10259246277293387 0.0 0.0
0.014378687324384624 0.0 0.0 0.10908729502105587 0.16257984967083225 0.18450951441912156 0.8976590615842696 0.28651217586255145 0.34032186239108997 0.10244339554952128 0.0 0.0
0.014433992063105607 0.0 0.0 0.10894740404878923 0.1624393123351198 0.1844210940128235 0.899793707593803 0.28655373490070657 0.3404255578531113 0.10229434192310874 0.0 0.0
0.014489509520418765 0.0 0.0 0.10880754130654677 0.1622992428837153 0.18433323944203367 0.9019320088614287 0.2865958978656392 0.340529956777773 0.10214530285059306 0.0 0.0
0.014545240514503528 0.0 0.0 0.1086677050244965 0.16215963957472718 0.18424594938390226 0.9040738343017909 0.28663866397768106 0.34063506372616464 0.1019962792888711 0.0 0.0
0.01460118586668627 0.0 0.0 0.10852789343280642 0.16202050066626386 0.18415922251557942 0.9062190528295351 0.28668203245716384 0.34074088325937585 0.10184727219483972 0.0 0.0
0.01465734640145248 0.0 0.0 0.10838810476164441 0.1618818244164337 0.1840730575142152 0.9083675333593074 0.28672600252441927 0.3408474199384962 0.10169828252539562 0.0 0.0
0.01471372294645882 0.0 0.0 0.1082483372411785 0.1617436090833451 0.1839874530569598 0.9105191448057531 0.28677057339977907 0.3409546783246154 0.10154931123743566 0.0 0.0
0.014770316332545379 0.0 0.0 0.10810858910157667 0.16160585292510649 0.18390240782096332 0.9126737560835166 0.28681574430357504 0.341062662978823 0.1014003592878567 0.0 0.0
0.01482712739374791 0.0 0.0 0.10796885857300689 0.16146855419982628 0.1838179204833759 0.9148312361072437 0.2868615144561389 0.3411713784622085 0.10125142763355556 0.0 0.0
0.014884156967310115 0.0 0.0 0.10782914388563711 0.16133171116561285 0.18373398972134763 0.91699145379158 0.28690788307780235 0.34128082933586174 0.101102517231429 0.0 0.0
0.014941405893695987 0.0 0.0 0.10768944326963537 0.16119532208057463 0.18365061421202875 0.9191542780511698 0.2869548493888971 0.3413910201608721 0.10095362903837393 0.0 0.0
0.014998875016602194 0.0 0.0 0.10754975495516958 0.16105938520282004 0.18356779263256928 0.9213195778006591 0.2870024126097549 0.34150195549832923 0.10080476401128712 0.0 0.0
0.015056565182970516 0.0 0.0 0.10741007717240772 0.1609238987904574 0.18348552366011942 0.9234872219546935 0.28705057196070755 0.3416136399093228 0.10065592310706535 0.0 0.0
0.015114477243000324 0.0 0.0 0.10727040815151782 0.16078886110159524 0.1834038059718293 0.9256570794279172 0.28709932666208665 0.3417260779549424 0.10050710728260552 0.0 0.0
0.015172612050161112 0.0 0.0 0.10713074612266782 0.16065427039434188 0.183322638244849 0.9278290191349763 0.28714867593422405 0.34183927419627763 0.10035831749480442 0.0 0.0
0.015230970461205069 0.0 0.0 0.10699108931602568 0.16052012492680576 0.1832420191563287 0.9300029099905158 0.2871986189974514 0.34195323319441806 0.10020955470055885 0.0 0.0
0.015289553336179698 0.0 0.0 0.1068514359617594 0.1603864229570953 0.1831619473834185 0.9321786209091811 0.2872491550721005 0.3420679595104533 0.10006081985676567 0.0 0.0
0.015348361538440549 0.0 0.0 0.10671178429003694 0.16025316274331883 0.1830824216032686 0.9343560208056175 0.28730028337850305 0.34218345770547304 0.09991211392032165 0.0 0.0
0.015407395934663845 0.0 0.0 0.10657213253102629 0.16012034254358481 0.18300344049302902 0.9365349785944703 0.2873520031369908 0.34229973234056676 0.09976343784812365 0.0 0.0
0.015466657394859326 0.0 0.0 0.10643247891489538 0.15998796061600165 0.18292500272985 0.9387153631903853 0.2874043135678955 0.34241678797682423 0.09961479259706844 0.0 0.0
0.01552614679238305 0.0 0.0 0.10629282167181224 0.15985601521867773 0.18284710699088158 0.9408970435080066 0.28745721389154877 0.34253462917533484 0.09946617912405291 0.0 0.0
0.015585865003950258 0.0 0.0 0.10615315903194485 0.15972450460972148 0.18276975195327397 0.9430798884619802 0.28751070332828244 0.34265326049718836 0.09931759838597384 0.0 0.0
0.015645812909648307 0.0 0.0 0.10601348922546114 0.1595934270472413 0.18269293629417727 0.9452637669669512 0.2875647810984282 0.3427726865034743 0.09916905133972806 0.0 0.0
0.015705991392949634 0.0 0.0 0.10587381048252907 0.15946278078934556 0.1826166586907416 0.9474485479375656 0.28761944642231785 0.34289291175528236 0.09902053894221235 0.0 0.0
0.015766401340724767 0.0 0.0 0.1057341210333167 0.15933256409414273 0.18254091782011708 0.9496341002884675 0.28767469852028305 0.34301394081370207 0.09887206215032363 0.0 0.0
0.015827043643255413 0.0 0.0 0.10559441910799194 0.1592027752197412 0.1824657123594539 0.9518202929343028 0.2877305366126555 0.34313577823982305 0.09872362192095863 0.0 0.0
0.01588791919424757 0.0 0.0 0.10545470293672277 0.15907341242424927 0.18239104098590214 0.9540069947897172 0.2877869599197671 0.34325842859473493 0.09857521921101416 0.0 0.0
0.015949028890844683 0.0 0.0 0.10531497074967719 0.1589444739657755 0.18231690237661197 0.956194074769355 0.2878439676619494 0.34338189643952727 0.09842685497738712 0.0 0.0
0.01601037363364088 0.0 0.0 0.1051752207770232 0.15881595810242824 0.1822432952087335 0.9583814017878616 0.2879015590595342 0.3435061863352897 0.09827853017697433 0.0 0.0
0.016071954326694286 0.0 0.0 0.10503545124892867 0.15868786309231583 0.18217021815941684 0.9605688447598837 0.28795973333285324 0.34363130284311183 0.0981302457666725 0.0 0.0
0.01613377187754025 0.0 0.0 0.10489566039556168 0.15856018719354675 0.18209766990581217 0.962756272600065 0.28801848970223826 0.34375725052408324 0.09798200270337855 0.0 0.0
0.016195827197204797 0.0 0.0 0.10475584644709016 0.15843292866422937 0.1820256491250696 0.9649435542230513 0.28807782738802096 0.34388403393929357 0.09783380194398926 0.0 0.0
0.016258121200218034 0.0 0.0 0.10461600763368206 0.15830608576247207 0.18195415449433922 0.9671305585434886 0.2881377456105331 0.3440116576498325 0.09768564444540144 0.0 0.0
0.01632065480462761 0.0 0.0 0.10447614218550542 0.15817965674638335 0.18188318469077125 0.9693171544760211 0.28819824359010643 0.3441401262167894 0.09753753116451196 0.0 0.0
0.016383428932012282 0.0 0.0 0.10433624833272818 0.15805363987407153 0.18181273839151574 0.9715032109352943 0.2882593205470726 0.3442694442012541 0.09738946305821762 0.0 0.0
0.016446444507495456 0.0 0.0 0.1041963243055183 0.15792803340364503 0.18174281427372288 0.9736885968359543 0.28832097570176346 0.34439961616431614 0.09724144108341519 0.0 0.0
0.016509702459758847 0.0 0.0 0.1040563683340438 0.1578028355932123 0.18167341101454276 0.9758731810926453 0.28838320827451064 0.34453064666706507 0.09709346619700156 0.0 0.0
0.01657320372105616 0.0 0.0 0.10391637864847263 0.1576780447008817 0.18160452729112556 0.9780568326200132 0.2884460174856459 0.34466254027059057 0.09694553935587352 0.0 0.0
0.016636949227226826 0.0 0.0 0.10377635347897271 0.15755365898476162 0.18153616178062135 0.9802394203327035 0.288509402555501 0.3447953015359822 0.09679766151692787 0.0 0.0
0.016700939917709788 0.0 0.0 0.10363629105571212 0.1574296767029605 0.1814683131601803 0.9824208131453607 0.28857336270440764 0.3449289350243296 0.09664983363706148 0.0 0.0
0.016765176735557347 0.0 0.0 0.10349618960885881 0.15730609611358679 0.18140098010695258 0.98460087997263 0.28863789715269755 0.3450634452967222 0.09650205667317119 0.0 0.0
0.01682966062744911 0.0 0.0 0.1033560473685807 0.1571829154747488 0.18133416129808824 0.9867794897291577 0.28870300512070246 0.3451988369142499 0.09635433158215372 0.0 0.0
0.016894392543705845 0.0 0.0 0.10321586256504575 0.15706013304455496 0.18126785541073742 0.9889565113295892 0.28876868582875415 0.3453351144380022 0.09620665932090591 0.0 0.0
0.016959373438303563 0.0 0.0 0.10307563342842202 0.15693774708111374 0.18120206112205034 0.9911318136885686 0.28883493849718433 0.3454722824290686 0.09605904084632466 0.0 0.0
0.01702460426888754 0.0 0.0 0.10293535818887745 0.15681575584253346 0.18113677710917706 0.9933052657207418 0.2889017623463247 0.34561034544853875 0.09591147711530675 0.0 0.0
0.017090085996786453 0.0 0.0 0.10279503507658 0.1566941575869226 0.1810720020492677 0.9954767363407542 0.288969156596507 0.34574930805750226 0.09576396908474898 0.0 0.0
0.017155819587026538 0.0 0.0 0.10265466232169762 0.15657295057238946 0.18100773461947245 0.9976460944632513 0.289037120468063 0.34588917481704884 0.09561651771154815 0.0 0.0
0.017221806008345802 0.0 0.0 0.10251423815439836 0.15645213305704256 0.18094397349694138 0.9998132090028775 0.2891056531813244 0.34602995028826794 0.09546912395260115 0.0 0.0
0.017288046233208315 0.0 0.0 0.10237376080485011 0.15633170329899024 0.18088071735882466 1.001977948874279 0.289174753956623 0.34617163903224923 0.09532178876480474 0.0 0.0
0.017354541237818533 0.0 0.0 0.10223322850322093 0.15621165955634092 0.18081796488227245 1.0041401829921004 0.2892444220142904 0.34631424561008234 0.0951745131050558 0.0 0.0
0.017421292002135685 0.0 0.0 0.10209263947967875 0.15609200008720303 0.18075571474443483 1.0062997802709872 0.28931465657465844 0.3464577745828568 0.09502729793025111 0.0 0.0
0.017488299509888224 0.0 0.0 0.10195199196439156 0.15597272314968497 0.18069396562246196 1.008456609625585 0.2893854568580588 0.34660223051166233 0.0948801441972875 0.0 0.0
0.017555564748588295 0.0 0.0 0.10181128418752733 0.1558538270018951 0.18063271619350393 1.0106105399705385 0.2894568220848232 0.34674761795758846 0.09473305286306179 0.0 0.0
0.017623088709546358 0.0 0.0 0.10167051437925402 0.15573530990194187 0.18057196513471094 1.0127614402204936 0.2895287514752834 0.34689394148172475 0.09458602488447079 0.0 0.0
0.017690872387885703 0.0 0.0 0.10152968076973962 0.15561717010793366 0.18051171112323305 1.014909179290095 0.2896012442497712 0.3470412056451609 0.09443906121841134 0.0 0.0
0.017758916782557185 0.0 0.0 0.10138878158915206 0.15549940587797886 0.18045195283622045 1.017053626093989 0.2896742996286182 0.34718941500898653 0.0942921628217802 0.0 0.0
0.01782722289635391 0.0 0.0 0.10124781506765938 0.15538201547018593 0.18039268895082325 1.0191946495468198 0.28974791683215617 0.3473385741342911 0.09414533065147428 0.0 0.0
